t,x_ref,x_meas,e_x,y_meas,z_meas
25.99839735031128,0.11659584429686272,-0.038605690002441406,0.1552015342993041,23.78642463684082,-2.4875729084014893
26.031733751296997,0.11381280283679089,-0.03899737820029259,0.1528101810370835,23.816688537597656,-2.4880244731903076
26.065176248550415,0.11381280283679089,-0.03925158455967903,0.15306438739646994,23.846923828125,-2.4884490966796875
26.098414421081543,0.10969663082924484,-0.03937432914972305,0.1490709599789679,23.87718391418457,-2.4888153076171875
26.131871461868286,0.10515891466350857,-0.039382193237543106,0.14454110790105168,23.907508850097656,-2.4891088008880615
26.165090084075928,0.10445945705090973,-0.03926617652177811,0.14372563357268783,23.93796730041504,-2.489314556121826
26.198480129241943,0.10101873354285415,-0.03896069899201393,0.13997943253486808,23.976289749145508,-2.4894773960113525
26.23177671432495,0.09911342809375112,-0.03856925293803215,0.13768268103178327,24.0072021484375,-2.4895589351654053
26.265094995498657,0.09687415881359861,-0.03802984580397606,0.13490400461757468,24.038347244262695,-2.489588975906372
26.298444747924805,0.09687415881359861,-0.03756653144955635,0.13444069026315497,24.06184196472168,-2.489600896835327
26.33174467086792,0.09340410138058568,-0.03670467063784599,0.13010877201843168,24.101266860961914,-2.4896304607391357
26.365118980407715,0.09271762687709437,-0.0359453484416008,0.12866297531869517,24.133041381835938,-2.4896678924560547
26.398451566696167,0.09175234844932668,-0.03510870784521103,0.1268610562945377,24.165002822875977,-2.48968768119812
26.431751012802124,0.09175234844932668,-0.033910296857357025,0.1256626453066837,24.20517921447754,-2.489773750305176
26.4650981426239,0.09271065602207253,-0.033068638294935226,0.12577929431700774,24.229398727416992,-2.4898765087127686
26.49848175048828,0.09721676261160966,-0.03190895915031433,0.129125721761924,24.261764526367188,-2.490032196044922
26.531747102737427,0.09775049674257998,-0.03033890575170517,0.12808940249428513,24.302350997924805,-2.490267753601074
26.565101385116577,0.10005499614651513,-0.028987130150198936,0.12904212629671408,24.334930419921875,-2.490448474884033
26.598439693450928,0.10606968807071791,-0.02757393755018711,0.13364362562090504,24.367597579956055,-2.4907102584838867
26.63183069229126,0.11098487215728166,-0.026173586025834084,0.13715845818311573,24.40034294128418,-2.490975856781006
26.6651132106781,0.11669986640790561,-0.024775203317403793,0.1414750697253094,24.433156967163086,-2.4912192821502686
26.698445796966553,0.12504208889355461,-0.023362966254353523,0.14840505514790814,24.466041564941406,-2.4913837909698486
26.731814861297607,0.13009237200148432,-0.02193453162908554,0.15202690363056987,24.498979568481445,-2.4914660453796387
26.76513385772705,0.13494306734347872,-0.020167844370007515,0.15511091171348623,24.540231704711914,-2.4914729595184326
26.79845142364502,0.13841505054941564,-0.018752625212073326,0.15716767576148896,24.573352813720703,-2.491379976272583
26.831828355789185,0.1425809078285493,-0.0173511803150177,0.159932088143567,24.606597900390625,-2.491266965866089
26.865119457244873,0.14594585998264162,-0.016015706583857536,0.16196156656649915,24.63994026184082,-2.491093635559082
26.898510217666626,0.14831922467133282,-0.014751074835658073,0.1630702995069909,24.673383712768555,-2.490818738937378
26.931843757629395,0.1509112151887883,-0.013579043559730053,0.16449025874851836,24.706932067871094,-2.4904592037200928
26.96509099006653,0.15504125324764276,-0.012269316241145134,0.1673105694887879,24.748897552490234,-2.489950656890869
26.99845004081726,0.15838846192206513,-0.011363502591848373,0.1697519645139135,24.782482147216797,-2.489530563354492
27.031981706619263,0.15920145756914428,-0.01076128613203764,0.16996274370118192,24.807645797729492,-2.489227533340454
27.06507158279419,0.16077061891843075,-0.009801945649087429,0.17057256456751818,24.85797119140625,-2.4886341094970703
27.098443031311035,0.15920145756914428,-0.00944390520453453,0.1686453627736788,24.883197784423828,-2.4883086681365967
27.131855726242065,0.16014443194823477,-0.009016642346978188,0.16916107429521296,24.9168643951416,-2.4878695011138916
27.165088176727295,0.15753235463653145,-0.008622081018984318,0.16615443565551577,24.958942413330078,-2.487330913543701
27.198406457901,0.1550318331118799,-0.008413187228143215,0.16344502034002312,24.992544174194336,-2.4869556427001953
27.231862545013428,0.15551633054496267,-0.008274606429040432,0.1637909369740031,25.026071548461914,-2.4865620136260986
27.265076398849487,0.1524294786075353,-0.008196244016289711,0.16062572262382502,25.067825317382812,-2.4860243797302246
27.298470497131348,0.15189474609360656,-0.008208378218114376,0.16010312431172094,25.09272003173828,-2.485719680786133
27.331814527511597,0.1512957032038755,-0.008285879157483578,0.15958158236135908,25.125741958618164,-2.485346794128418
27.365068912506104,0.14771974843506772,-0.008539064787328243,0.15625881322239596,25.16669464111328,-2.4848978519439697
27.39843249320984,0.14410800901199194,-0.008892416022717953,0.1530004250347099,25.19915771484375,-2.48453950881958
27.431862115859985,0.14181073041121872,-0.009210429154336452,0.15102115956555517,25.223350524902344,-2.4842889308929443
27.465354442596436,0.13881128689012773,-0.00978629570454359,0.14859758259467132,25.26345443725586,-2.4838979244232178
27.4984028339386,0.13328093814401057,-0.010300595313310623,0.1435815334573212,25.29542350769043,-2.4835400581359863
27.531846046447754,0.13094432509860254,-0.010810662060976028,0.14175498715957857,25.327367782592773,-2.483128547668457
27.56519389152527,0.13051638438593738,-0.01129963994026184,0.14181602432619922,25.35929298400879,-2.482741355895996
27.598416328430176,0.12817533630658248,-0.011943777091801167,0.14011911339838365,25.399227142333984,-2.482377529144287
27.631946325302124,0.12702441639430118,-0.012355889193713665,0.13938030558801484,25.423234939575195,-2.482213020324707
27.66525673866272,0.12592015899237005,-0.012860635295510292,0.13878079428788034,25.455318450927734,-2.482053279876709
27.69866418838501,0.12817013883188258,-0.013312024995684624,0.1414821638275672,25.48749542236328,-2.4819705486297607
27.731793642044067,0.13008558932110656,-0.0138235529884696,0.14390914230957616,25.527814865112305,-2.481909990310669
27.765165090560913,0.13257148880172087,-0.014201135374605656,0.14677262417632653,25.560144424438477,-2.481877088546753
27.79853630065918,0.13652452943377938,-0.014618230052292347,0.15114275948607173,25.592565536499023,-2.4818859100341797
27.831820964813232,0.1407050752087798,-0.015158740803599358,0.15586381601237917,25.63324737548828,-2.481966733932495
27.8651385307312,0.14304191304668834,-0.015517394989728928,0.15855930803641727,25.657718658447266,-2.482022523880005
27.89848494529724,0.14514304650398538,-0.016028348356485367,0.16117139486047075,25.69036102294922,-2.482166051864624
27.931790828704834,0.14724432696571035,-0.016722798347473145,0.1639671253131835,25.731163024902344,-2.4824461936950684
27.965218782424927,0.1508716045093606,-0.01733037270605564,0.16820197721541624,25.76377296447754,-2.4827334880828857
27.998560667037964,0.1526974248006745,-0.01792512647807598,0.17062255127875048,25.79636573791504,-2.4830100536346436
28.03180480003357,0.1560554422468463,-0.018534395843744278,0.1745898380905906,25.82888412475586,-2.4832286834716797
28.065163612365723,0.15557395831899942,-0.01931118592619896,0.17488514424519838,25.86939811706543,-2.4834184646606445
28.098480701446533,0.15965583167963301,-0.01975393109023571,0.17940976276986872,25.89361572265625,-2.4834277629852295
28.131729125976562,0.15906266605825428,-0.02047164924442768,0.17953431530268196,25.933860778808594,-2.48341703414917
28.165083169937134,0.15557030379704784,-0.021033041179180145,0.17660334497622798,25.965938568115234,-2.4833736419677734
28.19855833053589,0.1567337524315439,-0.021659012883901596,0.17839276531544548,25.99784278869629,-2.483377456665039
28.231735944747925,0.15481210782437385,-0.022352810949087143,0.177164918773461,26.029560089111328,-2.4834351539611816
28.265085697174072,0.15086899432890555,-0.02308342233300209,0.17395241666190764,26.061054229736328,-2.4835360050201416
28.298534870147705,0.14623968068975612,-0.02386733703315258,0.1701070177229087,26.09235382080078,-2.483666181564331
28.33191180229187,0.1441993165419614,-0.02463972195982933,0.16883903850179072,26.123470306396484,-2.483896493911743
28.365065813064575,0.1390238027876384,-0.025596609339118004,0.1646204121267564,26.162155151367188,-2.4842605590820312
28.398455142974854,0.13326613333135548,-0.02630455233156681,0.1595706856629223,26.19291877746582,-2.484666109085083
28.43189549446106,0.1257465756020319,-0.02674208953976631,0.1524886651417982,26.21589469909668,-2.4849507808685303
28.46525549888611,0.12138273392317786,-0.02728256583213806,0.14866529975531592,26.2540225982666,-2.4854488372802734
28.49853801727295,0.11720112754658604,-0.027492478489875793,0.14469360603646184,26.284364700317383,-2.4859025478363037
28.531880855560303,0.11231836388043899,-0.027538331225514412,0.1398566951059534,26.314632415771484,-2.486403226852417
28.565227031707764,0.10883957695455271,-0.027435868978500366,0.13627544593305307,26.344892501831055,-2.4869699478149414
28.598482847213745,0.10710087755968295,-0.027157220989465714,0.13425809854914866,26.375221252441406,-2.4876129627227783
28.631834030151367,0.10555115065214536,-0.026739992201328278,0.13229114285347365,26.405574798583984,-2.488218069076538
28.66514801979065,0.10394488480634076,-0.025968562811613083,0.12991344761795384,26.44356918334961,-2.488999128341675
28.698447704315186,0.10394512050072688,-0.025165366008877754,0.12911048650960463,26.474018096923828,-2.489603042602539
28.73188805580139,0.10467353452271513,-0.024217603728175163,0.1288911382508903,26.504518508911133,-2.4901554584503174
28.765356063842773,0.10468086317236372,-0.022812290117144585,0.1274931532895083,26.542747497558594,-2.4907543659210205
28.798457860946655,0.10577018896699576,-0.021554162725806236,0.12732435169280198,26.573453903198242,-2.4911253452301025
28.831897497177124,0.10886811590365088,-0.020550191402435303,0.12941830730608617,26.596569061279297,-2.4913430213928223
28.865220308303833,0.10974296078680519,-0.01910725235939026,0.12885021314619544,26.627506256103516,-2.491544723510742
28.89847445487976,0.11419069703124096,-0.017209092155098915,0.13139978918633988,26.66628646850586,-2.49167799949646
28.93181538581848,0.11810578591128486,-0.015529315918684006,0.13363510182996885,26.697473526000977,-2.491763114929199
28.965155363082886,0.1232634274910743,-0.014193853363394737,0.13745728085446904,26.72099494934082,-2.491853713989258
28.998509883880615,0.12921866726021441,-0.011937161907553673,0.1411558291677681,26.760364532470703,-2.492037057876587
29.0318500995636,0.1323408478027061,-0.010147761553525925,0.14248860935623203,26.79207420349121,-2.492178201675415
29.065211057662964,0.13816757024771045,-0.00835389457643032,0.14652146482414077,26.823902130126953,-2.492280960083008
29.098419427871704,0.1416534704450497,-0.006196575704962015,0.1478500461500117,26.86388397216797,-2.492483377456665
29.131852388381958,0.1483780203699547,-0.00453417282551527,0.15291219319546998,26.89592170715332,-2.492755174636841
29.16546607017517,0.1549175537040025,-0.0029479593504220247,0.15786551305442453,26.928007125854492,-2.4931161403656006
29.19876003265381,0.15843084232129223,-0.00145121687091887,0.1598820591922111,26.960092544555664,-2.493635654449463
29.231746435165405,0.16262854661717308,-3.526253203745e-05,0.16266380914921053,26.992094039916992,-2.4941701889038086
29.26526427268982,0.16682920031984722,0.0012265883851796389,0.16560261193466758,27.02404022216797,-2.494678258895874
29.29920768737793,0.16674050078388625,0.002338097430765629,0.16440240335312062,27.055931091308594,-2.4951987266540527
29.33185362815857,0.168414490557433,0.0035280187148600817,0.1648864718425729,27.095748901367188,-2.495854616165161
29.365196704864502,0.16923708915482333,0.0041540563106536865,0.16508303284416964,27.11968231201172,-2.4962384700775146
29.39871311187744,0.169230768746156,0.005087734200060368,0.16414303454609563,27.159687042236328,-2.496877670288086
29.43190360069275,0.1684364195436807,0.005561365745961666,0.16287505379771902,27.183792114257812,-2.497206926345825
29.46515727043152,0.1684364195436807,0.006171149201691151,0.16226527034198954,27.22410011291504,-2.4977149963378906
29.498466968536377,0.16686218911371356,0.006491069216281176,0.16037111989743238,27.25649070739746,-2.498047351837158
29.53186345100403,0.166868448149991,0.0066514937207102776,0.16021695442928072,27.288990020751953,-2.498325824737549
29.565158367156982,0.16687515946862164,0.006661297753453255,0.16021386171516838,27.321657180786133,-2.4985272884368896
29.600665807724,0.16687515946862164,0.006595967803150415,0.16027919166547122,27.354446411132812,-2.498666763305664
29.6318678855896,0.16266757118775793,0.006457169074565172,0.15621040211319276,27.387340545654297,-2.4987690448760986
29.66512393951416,0.15976894184356313,0.006233482621610165,0.15353545922195297,27.428646087646484,-2.4989192485809326
29.698543787002563,0.1584516389355323,0.006026178598403931,0.15242546033712837,27.461851119995117,-2.4990813732147217
29.731800317764282,0.1584516389355323,0.005850004497915506,0.1526016344376168,27.495203018188477,-2.499119281768799
29.765083074569702,0.15844721884903964,0.005695987958461046,0.1527512308905786,27.52867889404297,-2.4992170333862305
29.79868245124817,0.1558304284800116,0.00559599744156003,0.15023443103845158,27.56222152709961,-2.499394178390503
29.83201265335083,0.15424552282053178,0.005524549167603254,0.14872097365292852,27.595823287963867,-2.499598979949951
