t,y_ref,y_meas,e_y,x_meas,z_meas
26.477172374725342,-0.0006618653077922328,23.530649185180664,-23.531311050488455,0.028218448162078857,-2.495048999786377
26.51054549217224,-0.00330996221274016,23.56222152709961,-23.56553148931235,0.02623938024044037,-2.495307683944702
26.5438711643219,-0.006305193141093661,23.59400749206543,-23.600312685206525,0.024066869169473648,-2.4955508708953857
26.577173948287964,-0.007494865394401789,23.634021759033203,-23.641516624427606,0.021161874756217003,-2.4958088397979736
26.610522031784058,-0.005028076367360506,23.65818977355957,-23.66321784992693,0.019371701404452324,-2.49591326713562
26.64393949508667,-0.005033700005387933,23.698787689208984,-23.703821389214372,0.016324453055858612,-2.495885133743286
26.677175521850586,-0.003303947515013991,23.73151969909668,-23.734823646611694,0.013849240727722645,-2.4957215785980225
26.710533618927002,-0.0008658903516558428,23.76449966430664,-23.765365554658295,0.011333691887557507,-2.4955062866210938
26.74385714530945,0.003300043182764221,23.797706604003906,-23.79440656082114,0.008753388188779354,-2.4952685832977295
26.777199506759644,0.01164907134935443,23.822751998901367,-23.811102927552014,0.0067853620275855064,-2.4950828552246094
26.81052327156067,0.02187240485667263,23.864748001098633,-23.84287559624196,0.003419043030589819,-2.494729518890381
26.843875885009766,0.03376637827920733,23.898513793945312,-23.864747415666105,0.0006924922927282751,-2.494419813156128
26.877323627471924,0.049206089270566425,23.932350158691406,-23.88314406942084,-0.0020201243460178375,-2.4941329956054688
26.9105224609375,0.06590979363627351,23.97467613220215,-23.908766338565876,-0.005345516372472048,-2.493865966796875
26.943870544433594,0.08504939068910196,24.008455276489258,-23.923405885800157,-0.00797056220471859,-2.4936954975128174
26.9772310256958,0.0967256270173101,24.033729553222656,-23.937003926205346,-0.009911101311445236,-2.4935851097106934
27.010511875152588,0.10939024385740445,24.084177017211914,-23.97478677335451,-0.013714336790144444,-2.493408203125
27.043877601623535,0.12010747459624176,24.109254837036133,-23.98914736243989,-0.015539567917585373,-2.4933550357818604
27.077239274978638,0.12312044070504351,24.142452239990234,-24.01933179928519,-0.017873559147119522,-2.493298292160034
27.110645294189453,0.1260170634364461,24.18354606628418,-24.057529002847733,-0.020532701164484024,-2.4932913780212402
27.143863201141357,0.1268475609538326,24.21609878540039,-24.089251224446556,-0.022409185767173767,-2.4932732582092285
27.177234172821045,0.12181985091616919,24.248334884643555,-24.126515033727387,-0.02403799630701542,-2.493314504623413
27.210510730743408,0.10925083499531253,24.280275344848633,-24.17102450985332,-0.025447485968470573,-2.4933688640594482
27.243849992752075,0.09545501563446104,24.31197166442871,-24.21651664879425,-0.026623839512467384,-2.4934678077697754
27.27727746963501,0.07916050860799374,24.343467712402344,-24.26430720379435,-0.027591552585363388,-2.493563175201416
27.31050944328308,0.06576114831293603,24.38272476196289,-24.316963613649953,-0.028501709923148155,-2.493654251098633
27.34384775161743,0.05424561673990285,24.414127349853516,-24.359881733113614,-0.0290666650980711,-2.4936935901641846
27.377228021621704,0.04481595708904279,24.437698364257812,-24.39288240716877,-0.029424084350466728,-2.493696451187134
27.410505771636963,0.03466520192989613,24.477066040039062,-24.442400838109165,-0.029924355447292328,-2.493657350540161
27.443867683410645,0.026967384373593323,24.508737564086914,-24.481770179713322,-0.030218830332159996,-2.493640184402466
27.477222681045532,0.023119041162199042,24.540605545043945,-24.517486503881745,-0.03042113222181797,-2.4936256408691406
27.510599613189697,0.01861122898192276,24.572704315185547,-24.554093086203626,-0.03054332546889782,-2.4936602115631104
27.54390859603882,0.01635712834003268,24.613204956054688,-24.596847827714654,-0.030498135834932327,-2.4937119483947754
27.57733464241028,0.014441027949933643,24.645910263061523,-24.631469235111588,-0.030302682891488075,-2.493720531463623
27.610572338104248,0.014446535947153536,24.67061996459961,-24.656173428652455,-0.030072186142206192,-2.4937386512756348
27.643806219100952,0.015734202252408812,24.71215057373047,-24.69641637147806,-0.02951831929385662,-2.4938175678253174
27.677221536636353,0.01656225172039132,24.74563217163086,-24.72906991991047,-0.028934510424733162,-2.4939169883728027
27.710556745529175,0.018915579126434205,24.77937126159668,-24.760455682470244,-0.028194531798362732,-2.4940452575683594
27.743942499160767,0.020743682684417616,24.804813385009766,-24.784069702325347,-0.027570396661758423,-2.4941632747650146
27.77724003791809,0.022798720973480013,24.847524642944336,-24.824725921970856,-0.026314694434404373,-2.494431734085083
27.810532331466675,0.026009000965386126,24.88190269470215,-24.855893693736764,-0.025205759331583977,-2.4946885108947754
27.84391140937805,0.026009000965386126,24.91641616821289,-24.890407167247506,-0.024000342935323715,-2.4949727058410645
27.87718963623047,0.026009000965386126,24.95977020263672,-24.933761201671334,-0.022399360314011574,-2.4953925609588623
27.910535097122192,0.026009000965386126,24.994625091552734,-24.96861609058735,-0.02102068066596985,-2.4957284927368164
27.9439218044281,0.026009000965386126,25.029592514038086,-25.0035835130727,-0.019539356231689453,-2.4960708618164062
27.977202653884888,0.026009000965386126,25.073402404785156,-25.047393403819772,-0.017501113936305046,-2.4965105056762695
28.010528802871704,0.026009000965386126,25.09973907470703,-25.073730073741647,-0.01622714288532734,-2.496765613555908
28.043898105621338,0.026009000965386126,25.1348876953125,-25.108878694347116,-0.014429034665226936,-2.497065544128418
28.077183723449707,0.026009000965386126,25.178848266601562,-25.152839265636178,-0.011996880173683167,-2.497344970703125
28.11052107810974,0.026009000965386126,25.21407127380371,-25.188062272838327,-0.00996459648013115,-2.497504234313965
28.14391589164734,0.026009000965386126,25.24055290222168,-25.214543901256295,-0.008389283902943134,-2.4976181983947754
28.17719078063965,0.026009000965386126,25.29368019104004,-25.267671190074655,-0.00504177575930953,-2.4979946613311768
28.210514545440674,0.026009000965386126,25.3203067779541,-25.294297776988717,-0.0032498904038220644,-2.4981720447540283
28.243921995162964,0.026009000965386126,25.35587501525879,-25.329866014293405,-0.0007795252022333443,-2.4974284172058105
28.27718186378479,0.026009000965386126,25.40049171447754,-25.374482713512155,0.002328461268916726,-2.4921507835388184
28.310537338256836,0.026009000965386126,25.436338424682617,-25.410329423717233,0.004798480775207281,-2.4838309288024902
28.343908071517944,0.026009000965386126,25.47231101989746,-25.446302018932077,0.007252569310367107,-2.471984624862671
28.37717604637146,0.026009000965386126,25.5084285736084,-25.482419572643014,0.009697601199150085,-2.457019090652466
